area,perimeter,eccentricity,solidity,extent,circularity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,h_mean,h_std,s_mean,s_std,v_mean,v_std,h_hist_0,h_hist_1,h_hist_2,h_hist_3,h_hist_4,h_hist_5,h_hist_6,h_hist_7,h_hist_8,h_hist_9,h_hist_10,h_hist_11,h_hist_12,h_hist_13,h_hist_14,h_hist_15,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,lbp_20,lbp_21,lbp_22,lbp_23,lbp_24,lbp_25
73279.0,5133.318430987339,0.8715543322498696,0.6700651969166339,0.5257497488879322,0.03494563910233614,0.5604351439892234,1.5457381432211423,2.3395768294755355,3.1249360941601436,-6.357421028548845,-4.098422603670922,-5.880002111247941,19.29807497192949,17.12894613399081,172.373858578753,42.694130611010124,139.647366783458,78.42966833214199,0.21226714982681005,0.43854926155665847,0.3391458445069229,0.00012175159954376971,0.00012175159954376971,1.35279555048633e-05,0.0,0.0,1.35279555048633e-05,0.0,0.0,0.0,1.35279555048633e-05,2.70559110097266e-05,0.0001623354660583596,0.009564264541938353,344.4213251813863,0.7097561507514945,0.6469610042583558,0.9650606000898025,0.043005370594040936,0.01612532297832551,0.020440740788800208,0.02138769767511127,0.022983996426321342,0.023200443714621016,0.02573017139662342,0.02798933996825124,0.03296762759914368,0.034753317727615966,0.03733715723169329,0.0468473099613601,0.05064866546212308,0.0510274482166475,0.042410140551216835,0.03267001257773163,0.023958009223669863,0.02058954829950623,0.01716697555326768,0.01682877666529944,0.014934862892677318,0.015178366092014449,0.014420800582965597,0.01385262645117896,0.04346532108167774,0.29007995018811567
103621.0,2695.6450198781713,0.9467758609262794,0.5046190557354696,0.3862664623895207,0.1791976216774348,0.26323712246649766,0.7071210970520225,1.5716489215533977,2.410545128522547,-4.572189336797413,-2.9053886848828196,-4.533815079933252,14.269028478783259,14.088731824244682,107.50784107468563,29.633920764735613,121.75801237200953,44.331926693776744,0.36876694836965,0.623995135419062,0.0002895166034515205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005018287793159688,0.006446569703520523,90.54969895403696,0.8040785324938106,0.7229061045418259,0.9807395235785281,0.04170004149320987,0.013906447533375475,0.015788305457739262,0.017216587369564086,0.019860839017131662,0.022649848966573377,0.022823558928822343,0.02619160208576061,0.02940523638736646,0.03533067621074782,0.046892039253762265,0.06324007681208152,0.07078680961645323,0.0602580557934743,0.044064427090487454,0.03357427548134162,0.02710840466429681,0.023489447117443375,0.02174269694149545,0.021375975910080967,0.020024898425922352,0.018895783671304078,0.014813599558453402,0.010162032791564453,0.039769930801554707,0.23892840251999306
54113.0,2192.689609031344,0.6655939107700276,0.6700802417157858,0.44576338204524113,0.14143508593312654,0.6508437875065105,2.3934189195994566,3.8295457435459443,4.269558312067776,-8.685564172564488,-5.8381648316414365,8.349098613955316,13.824663204775193,6.073360652609953,162.20209561473214,30.896969022461697,141.72795816162474,58.79261852711727,0.19769741075092404,0.7994936512728759,0.0017371056842949018,0.0,0.0,0.0,1.847984770526491e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.847984770526491e-05,9.239923852632454e-05,0.0009424722329685104,99.6874566907131,0.8140384024589802,0.7684615170382669,0.9800052191556783,0.03572154565089165,0.015153475133849537,0.017278657622133316,0.017888492597032134,0.019717997521728602,0.019163602090002403,0.01992127584669488,0.02248997468035962,0.027165376154583924,0.036312900778066266,0.052907804034403934,0.07597065399421396,0.09639088572946242,0.0722007650584758,0.04464731210168351,0.029401437729212943,0.023469406609742574,0.018350488790137304,0.01650250401771663,0.014636039397571748,0.014765398331641196,0.01491323711343485,0.013157651579635207,0.010441113964176815,0.032672370776397536,0.23875963259675126
12703.0,661.7544007200504,0.939450273336065,0.7199206574100312,0.5019361466729888,0.36452094371699145,0.4827818132081153,1.1705115661127627,2.202279628664145,3.1359970079881054,-5.808379388275041,-3.729218530197116,-6.717519366870961,33.99464693379517,40.17532390496938,100.35660867511612,33.887755230380456,155.78194127371486,82.34675627310723,0.08966385883008934,0.2092419111241242,0.6108793191584665,0.0014169881114500511,7.872156174722505e-05,0.0,0.0,0.0,0.0,0.0001574431234944501,0.0007872156174722505,0.0020467606054278514,0.013854994867511608,0.01369755174401716,0.025269621320859244,0.032905612810340074,158.33701834089877,0.8937892654214744,0.853695153558145,0.9755695443933116,0.038888451542989845,0.017791072973108713,0.020625049198913642,0.014406045814508384,0.011257183341391797,0.01314650082526175,0.010233803037628907,0.01314650082526175,0.016137920174722507,0.018184680782248285,0.032275840349445015,0.07856411870425883,0.1572856805321735,0.0751003699838306,0.026371723212351414,0.019050617962355347,0.013776273319885067,0.01283161457795009,0.010548689284940564,0.00826576399193104,0.0118082342741872,0.014484767376336298,0.018893174838699518,0.016295363298378336,0.030150358180091315,0.30048020149715027
73646.0,1632.8509011700821,0.9743791357803726,0.7593153933395196,0.5104097360833888,0.34710907408595826,0.3239297178441539,0.7358101713324627,1.9124688443430033,2.8374888144011687,-5.357749108280098,-3.30676358093062,5.368324993046153,15.85172310784021,41.48307340914492,104.70856529886213,19.82914417761466,103.90541237813324,22.739695107273608,0.9330445634887927,0.004603101317364487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7156939925454203e-05,0.002498438473141786,0.059826738655775605,62.30523932588717,0.8416324882662254,0.7377734828000689,0.9753434380546249,0.03139342258600332,0.0172174999303859,0.015574505063211855,0.015180729433889147,0.016782988891133263,0.015927545282604625,0.014420335115197027,0.017407598510058932,0.020326969555037617,0.027985226621865415,0.036729761286824814,0.062406648012660576,0.09340629496934119,0.08099557341068764,0.04653341660996253,0.035236129589393865,0.02822963908144503,0.024604187597680804,0.019593732176298784,0.019213535016952724,0.0191456426670695,0.01873828856777015,0.016226271622090817,0.010604785051759772,0.03962197539185021,0.25649729785882475
74506.0,2182.802307403552,0.9312809988405397,0.6266537701333109,0.5009817105970952,0.19650441105950295,0.41439441153745227,1.060707695792509,1.7864457308742645,2.6183967773913333,-4.985503661682173,-3.218515481409327,-4.9580231769723975,18.020803693662256,9.927094285537317,100.97806888035863,21.280526119990753,201.55281453842645,47.326951844661664,0.11825893203349563,0.8654068119005484,0.013019085696571418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36869513260677e-05,0.0005100260375976431,0.0027514562554609694,110.13695904333667,0.8099275931183593,0.7124940510762467,0.9918054662258022,0.028964110270101734,0.011113198935887043,0.013099616136987624,0.014414946445824497,0.01595844629803103,0.017179824441950983,0.017314041820403726,0.021676106620117843,0.027085066971763348,0.03852038761593697,0.052505838450712695,0.07897350548159343,0.08622124391804149,0.07996671408214372,0.05527071644683918,0.04218452204769683,0.031380023082251095,0.02842724075629077,0.02156873271735565,0.019729954632553084,0.017837489596369417,0.015287359405767321,0.013126459612678174,0.008509381793903845,0.041312109087754005,0.20237296323104445
26111.0,1301.0874452027913,0.9113738027346218,0.7973554829450026,0.5456844305120168,0.19382973251329044,0.590139387860623,1.4774171506445624,2.596770756962627,3.3044624261882043,6.428596934187671,4.545523883706604,-6.384595884874884,29.74838190800812,43.98902139902077,83.19466891348473,25.37787908563171,158.71341580176937,45.95202188047306,0.15786450137347288,0.63398567582156,0.1089196123013481,0.0013404312343696144,0.0,0.0,0.0,0.0,0.0,0.0002297882116062196,0.002029795869188273,0.005400022972746161,0.009421316675855005,0.010531959698618398,0.032170349624870746,0.03810654509136475,179.25205912292256,0.8042614347534152,0.7658836236205361,0.976464463404616,0.04511508559159741,0.02788096970346597,0.026923518820792,0.024970319020137105,0.023476695643165714,0.01922561372409329,0.0183830569473402,0.018995825512251544,0.02140860173658994,0.024778828843602312,0.029336295045130405,0.04174485848458504,0.055225766912634526,0.04220443490826854,0.02305541725478917,0.017923480523656696,0.015127723946248707,0.013978782887039945,0.01443835931072345,0.01474474359317912,0.016736241429140975,0.019914978359618554,0.021293707630669068,0.020336256747995097,0.04358316417931906,0.35919727314396616
28245.0,2303.6185412194786,0.7980302919940285,0.632303559435863,0.4630327868852459,0.06688524347252407,0.4655372033207661,1.3655604816026095,2.2384345905138034,3.1650541779258066,-6.108216122503738,-4.045323969670965,5.953363523176488,13.883662590153653,13.100171734503562,106.25082052890143,32.60383839595838,59.4496289327898,31.73927092292441,0.36747151625848756,0.6135465656314911,0.011978676687684228,0.0007107766271924324,6.271558475227344e-05,2.0905194917424483e-05,0.0,0.0,2.0905194917424483e-05,0.0,6.271558475227344e-05,0.00012543116950454689,0.0001045259745871224,0.00022995714409166927,0.0007316818221098568,0.004933626000512178,65.12855631983642,0.8332479456289035,0.7804281340403139,0.9390726764664628,0.05757290686159925,0.021992265075672625,0.024814466392417685,0.022912093652982128,0.02312114560237065,0.021971359880733773,0.01898191700447789,0.019629978047582312,0.021804118321222955,0.027030417055936028,0.03259119890967074,0.043921814566528695,0.05023518343806209,0.04379638339689558,0.030688826170235182,0.023811017035352773,0.0185847183006397,0.01749764816381938,0.015657991009200376,0.015114455940790217,0.01712135465492004,0.018375666351251173,0.01749764816381938,0.013901954634336782,0.04465349638938852,0.3367199748800941
55851.0,2518.0621920333747,0.9435562869114341,0.4707285415683366,0.2954188419365588,0.11068987906393206,0.31596975099879127,0.8232834569253603,1.5610920227847995,2.3567362751063308,-4.341958653147448,-2.769147627340961,-4.786993166383796,16.605152904103704,31.399995870852848,112.31930817159636,32.37192810412015,76.04993554393755,64.80633610823737,0.6727243421494374,0.2475649929177939,0.009149179965357107,0.0010742677063041613,0.001790446177173602,0.023669698462235017,0.010724772601269876,0.0,7.161784708694408e-05,3.580892354347204e-05,3.580892354347204e-05,8.952230885868009e-05,0.0005550383149238166,0.00035808923543472035,0.003580892354347204,0.02857552098769069,95.13887586251293,0.8675089706075468,0.7780970805193762,0.960304385990799,0.03181622860098654,0.01772541717218721,0.014072906967009238,0.013625295422257036,0.014126620352379504,0.014735372053242499,0.013929671272688534,0.01779703501934756,0.022434290622980378,0.02925589056500394,0.038351357154368694,0.06375778843450369,0.07648786076725632,0.0861383656721138,0.0442061161597275,0.03199527321888741,0.023562271715755926,0.025012533120753064,0.017098761009534127,0.017546372554286326,0.018244646564099763,0.019211487500764523,0.01734942347459536,0.012479409867691398,0.0634534125840722,0.25558619205350747
33057.0,1135.2346314604056,0.9611608234042013,0.8222111677652033,0.5169598874032372,0.3223309731246765,0.4298347362857767,0.9922468879517976,2.0833475771363346,3.0584930825354526,-5.776807975303586,-3.6298473011543506,5.783041406012239,13.365762168375836,6.269015769676899,104.55086668481714,29.972698711464137,126.29367456211997,37.62133067966643,0.22306924378208096,0.7750552067996604,0.0006050155784705206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0250778923526035e-05,0.0012402819358645672,85.56955462247087,0.8533442353179601,0.8198477894114482,0.9757809044560363,0.05829325104538525,0.02689294249057991,0.02447288017421726,0.023746861479308465,0.021054542152355023,0.01769670568840185,0.01503463714040294,0.015911909730084398,0.01681943309872039,0.018815984509719573,0.025773663669262186,0.0353026590399401,0.04640469491625374,0.037813473693166344,0.029070998575306286,0.02220407175262728,0.018694981393901442,0.017424448677811052,0.015700154277402668,0.017636204130492786,0.017999213477947182,0.02153855461562755,0.0234141029108086,0.017666454909447318,0.052273346033433164,0.3623438303173972
22790.0,1953.693613644701,0.8779434729277045,0.616395748248722,0.495219469795741,0.07503109343157337,0.45587101327209856,1.3170399806974271,2.167852095749718,2.9918670143371657,-6.371538780105396,-3.7750588539538787,-5.577236604100649,64.92415274672278,58.55614092381803,64.77828927177869,24.027568132793892,64.05852952781797,37.70796244803116,0.44885790646158313,0.07356745136184183,0.0009645315434806437,0.0,0.0,4.3842342885483805e-05,8.768468577096761e-05,0.0,4.3842342885483805e-05,0.0021044324585032226,0.2700688321745802,0.14551273603692075,0.028278311161137056,0.00438423428854838,0.020342847098864487,0.005743346917998378,81.73061171676105,0.822496927283192,0.7181409996842911,0.9563517112459108,0.03472313560089439,0.02354333815363673,0.021921171465211105,0.01880836511715113,0.014204919109456796,0.01306501819326582,0.012100486648796531,0.012845806478613707,0.01823841465905564,0.026656144501696705,0.043184707786465874,0.07689946949996056,0.10710684377902147,0.08799158226135738,0.04222017624199659,0.025603928271366573,0.019202946203524928,0.015870928140812843,0.012275856020518219,0.011793590248283574,0.012801964135683287,0.014117234423595953,0.014994081282204396,0.009250734358319088,0.040773378925292654,0.26980577839381825
112611.0,3887.6500705120543,0.739908171441893,0.8938374105059292,0.8937380952380952,0.09363028498011623,0.6921365801256882,2.233615744757215,5.093318173721775,4.866425178101063,-9.673594957138826,-6.01214762931811,-9.725848191595695,26.656968546878186,50.39608677083445,85.43385267488982,30.049843364009252,62.52603062844171,26.57369403466862,0.7771324179213385,0.11048053121798712,0.00033696606359126015,0.0,0.0,0.0,0.0,0.0,0.0,6.207269592470583e-05,0.00017735055978487376,0.001729167957902519,0.0037420968114608368,0.0060210515046964655,0.03758058361841475,0.0627377605238991,38.240789568569596,0.5969365018539692,0.2351868804239951,0.97973498027479,0.023321598635615545,0.010233127310076175,0.013443172445472688,0.01503932748517261,0.014959519733187612,0.016777362972845856,0.01607682826097756,0.019127257892404083,0.023365936275607208,0.03241081483390677,0.04257300191999629,0.07667751460158463,0.09824334269353027,0.08932260952720737,0.05430474146179072,0.042936570567927934,0.02971508632241357,0.029262842394498594,0.020652472708117337,0.020022878220235702,0.019056317668417415,0.016724157804855862,0.01503932748517261,0.008938468222319569,0.048106339390956016,0.2036693830657102
24128.0,1994.5037508062173,0.6636806786065496,0.3982832618025751,0.30857376713730306,0.0762186888349466,0.26363364663247973,1.6254169229195592,1.1626556485305277,1.785297042714236,-3.4993557479336297,2.7276614255830007,-3.346561974272451,18.454368368700266,34.701564769653366,75.06639588859416,22.610929423276396,126.5238726790451,22.104875201669927,0.5538378640984178,0.39651027806851474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144562329554874e-05,0.0001243368698866462,0.0004559018562510361,0.0032327586170528013,0.003730106096599386,0.006341180364218956,0.035726127280763006,54.15069825171744,0.878727029358696,0.8503274335441376,0.9822940358854929,0.056573275856411635,0.022753647212578748,0.029053381959959382,0.029136273206635446,0.023582559679339355,0.01877486737212782,0.015790782491789623,0.017863063658691145,0.02043269230564904,0.023292440315973145,0.03307360742374834,0.058935676386679375,0.07501657824183522,0.047911140578763264,0.028183023869860744,0.02022546418895889,0.014464522544972646,0.01475464190833886,0.012806697611451425,0.015334880635071286,0.01757294429532493,0.02225629973252238,0.018733421748789787,0.01313826259815567,0.03920755967777685,0.311132294398595
56027.0,2170.236723501459,0.8788494810698991,0.7426499827682193,0.5501256824162445,0.14948341688327593,0.5389968717057572,1.4804661900974807,2.2454496106490014,3.2032033806109084,6.0083419753641545,4.01581888498268,6.181159493808554,29.25983900619344,53.120000341875404,75.55357238474308,27.113068064940716,123.67190818712406,28.363441612573578,0.7157620424953193,0.15785246381299198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001070912237537259,0.0011780034612909847,0.004729862382456228,0.007300051752545649,0.03880272007343335,0.07426776367320892,81.64734125656499,0.6525159664657701,0.5556033658688715,0.9861062578296884,0.04363967372437396,0.02049012083254859,0.026130258622692634,0.026862048652426508,0.0238277973096275,0.018044871220998803,0.01772359754940832,0.01911578345963375,0.02106127402648723,0.02306031020527246,0.03228800399484356,0.055027040528525535,0.07342888249573598,0.054973494916593785,0.03096721223386046,0.021489638921941206,0.018223356594104626,0.015046316952820962,0.014564406445435236,0.015885198206418333,0.019008692235770255,0.022096489190501008,0.020579363519101505,0.018116265370241132,0.03885626572513788,0.3094936369654988
